-8.000000000000000000e+01,-1.061005143222431765e-02,-1.000000000000000000e+00,7.620020000000000437e+03,7.540020000000000437e+03
-1.000000000000000000e+02,-1.264222503160556191e-02,1.000000000000000000e+00,7.810000000000000000e+03,7.910000000000000000e+03
-9.077999999999974534e+01,-1.182391509913173315e-02,-1.000000000000000000e+00,7.768439999999999600e+03,7.677659999999999854e+03
-8.893999999999959982e+01,-1.152529370449940048e-02,1.000000000000000000e+00,7.628000000000000000e+03,7.716939999999999600e+03
-1.000299999999997453e+02,-1.305031343974843300e-02,-1.000000000000000000e+00,7.764979999999999563e+03,7.664949999999999818e+03
9.867000000000007276e+01,1.281435228234952851e-02,1.000000000000000000e+00,7.798630000000000109e+03,7.699960000000000036e+03
8.810000000000036380e+01,1.137496320244598715e-02,-1.000000000000000000e+00,7.656979999999999563e+03,7.745079999999999927e+03
-1.000000000000000000e+02,-1.295858823956282796e-02,-1.000000000000000000e+00,7.816890000000000327e+03,7.716890000000000327e+03
8.707000000000061846e+01,1.121040725438375227e-02,1.000000000000000000e+00,7.853960000000000036e+03,7.766889999999999418e+03
1.130100000000002183e+02,1.455022537978524488e-02,1.000000000000000000e+00,7.879899999999999636e+03,7.766889999999999418e+03
-9.999000000000069122e+01,-1.245363670105053069e-02,-1.000000000000000000e+00,8.128970000000000255e+03,8.028979999999999563e+03
1.089499999999998181e+02,1.353411105300226548e-02,1.000000000000000000e+00,8.158979999999999563e+03,8.050029999999999745e+03
1.000000000000000000e+02,1.226847847556793852e-02,-1.000000000000000000e+00,8.050970000000000255e+03,8.150970000000000255e+03
9.622999999999956344e+01,1.171429440944636927e-02,1.000000000000000000e+00,8.310979999999999563e+03,8.214750000000000000e+03
-1.143900000000012369e+02,-1.405213503021979747e-02,-1.000000000000000000e+00,8.254790000000000873e+03,8.140399999999999636e+03
1.000200000000004366e+02,1.217459256743685242e-02,1.000000000000000000e+00,8.315489999999999782e+03,8.215469999999999345e+03
-9.998999999999978172e+01,-1.231403940886696864e-02,-1.000000000000000000e+00,8.219989999999999782e+03,8.120000000000000000e+03
-9.612000000000080036e+01,-1.166924040674815165e-02,1.000000000000000000e+00,8.140920000000000073e+03,8.237040000000000873e+03
-9.998999999999978172e+01,-1.213015992789109182e-02,1.000000000000000000e+00,8.143100000000000364e+03,8.243090000000000146e+03
1.000000000000000000e+02,1.222044211115469632e-02,-1.000000000000000000e+00,8.083010000000000218e+03,8.183010000000000218e+03
-9.998999999999978172e+01,-1.223566784671088065e-02,1.000000000000000000e+00,8.072020000000000437e+03,8.172010000000000218e+03
1.118250000000007276e+02,1.378288186409403274e-02,-1.000000000000000000e+00,8.001500000000000000e+03,8.113325000000000728e+03
9.130500000000029104e+01,1.125370917595440619e-02,-1.000000000000000000e+00,8.022020000000000437e+03,8.113325000000000728e+03
1.000100000000002183e+02,1.233928150613018519e-02,1.000000000000000000e+00,8.205020000000000437e+03,8.105010000000000218e+03
-4.606000000000040018e+01,-5.626982149052770985e-03,1.000000000000000000e+00,8.139500000000000000e+03,8.185560000000000400e+03
-1.001599999999998545e+02,-1.229255696475951842e-02,-1.000000000000000000e+00,8.248180000000000291e+03,8.148020000000000437e+03
-1.000199999999995271e+02,-1.227243781265446691e-02,-1.000000000000000000e+00,8.249989999999999782e+03,8.149970000000000255e+03
9.950000000000000000e+01,1.212013428377924085e-02,1.000000000000000000e+00,8.308979999999999563e+03,8.209479999999999563e+03
-8.200000000000000000e+01,-8.671761150087034867e-03,-1.000000000000000000e+00,9.537979999999999563e+03,9.455979999999999563e+03
-1.000100000000002183e+02,-1.047039843210994213e-02,1.000000000000000000e+00,9.451680000000000291e+03,9.551690000000000509e+03
-1.000000000000000000e+02,-1.054963603755670366e-02,-1.000000000000000000e+00,9.579000000000000000e+03,9.479000000000000000e+03
1.000000000000000000e+02,1.045128655337471991e-02,1.000000000000000000e+00,9.668200000000000728e+03,9.568200000000000728e+03
-1.000100000000002183e+02,-9.700272162420656152e-03,-1.000000000000000000e+00,1.041003000000000065e+04,1.031002000000000044e+04
-1.000000000000000000e+02,-9.673500027085800423e-03,1.000000000000000000e+00,1.023752000000000044e+04,1.033752000000000044e+04
-7.306999999999970896e+01,-7.486687998655706423e-03,-1.000000000000000000e+00,9.833059999999999491e+03,9.759989999999999782e+03
1.010900000000001455e+02,1.064601703741851688e-02,1.000000000000000000e+00,9.596659999999999854e+03,9.495569999999999709e+03
-1.119400000000005093e+02,-1.186057624557776760e-02,-1.000000000000000000e+00,9.549930000000000291e+03,9.437989999999999782e+03
-9.902000000000043656e+01,-9.917848722258211513e-03,1.000000000000000000e+00,9.885000000000000000e+03,9.984020000000000437e+03
1.004300000000002910e+02,9.311946978554639862e-03,-1.000000000000000000e+00,1.068463999999999942e+04,1.078506999999999971e+04
-1.000100000000002183e+02,-9.066259571879656601e-03,1.000000000000000000e+00,1.093100000000000000e+04,1.103101000000000022e+04
-1.000000000000000000e+02,-9.223509619198181839e-03,-1.000000000000000000e+00,1.094186000000000058e+04,1.084186000000000058e+04
-1.000000000000000000e+02,-9.183579759390209443e-03,-1.000000000000000000e+00,1.098900000000000000e+04,1.088900000000000000e+04
6.899499999999898137e+01,6.313017516233085553e-03,1.000000000000000000e+00,1.099800000000000000e+04,1.092900500000000102e+04
1.409849999999987631e+02,1.290007644794734232e-02,1.000000000000000000e+00,1.106998999999999978e+04,1.092900500000000102e+04
-9.997999999999956344e+01,-9.087835135508507897e-03,-1.000000000000000000e+00,1.110150000000000000e+04,1.100152000000000044e+04
-1.000000000000000000e+02,-8.687350088915028051e-03,1.000000000000000000e+00,1.141098999999999978e+04,1.151098999999999978e+04
1.000000000000000000e+02,8.866820358219541787e-03,-1.000000000000000000e+00,1.117800000000000000e+04,1.127800000000000000e+04
-1.000699999999997090e+02,-8.710025015101298396e-03,1.000000000000000000e+00,1.138898999999999978e+04,1.148905999999999949e+04
-1.000000000000000000e+02,-8.554305296312580270e-03,-1.000000000000000000e+00,1.179002000000000044e+04,1.169002000000000044e+04
-8.806000000000130967e+01,-7.482979323659785451e-03,1.000000000000000000e+00,1.167997999999999956e+04,1.176804000000000087e+04
-1.048400000000001455e+02,-8.937652118685621150e-03,-1.000000000000000000e+00,1.183498999999999978e+04,1.173014999999999964e+04
9.346000000000094587e+01,7.905773600163847059e-03,1.000000000000000000e+00,1.191520000000000073e+04,1.182173999999999978e+04
-8.886000000000058208e+01,-7.088967903393513480e-03,-1.000000000000000000e+00,1.262382999999999993e+04,1.253496999999999935e+04
9.998999999999978172e+01,7.837466050580209689e-03,1.000000000000000000e+00,1.285794000000000051e+04,1.275795000000000073e+04
-3.301000000000021828e+01,-2.292362703029670115e-03,-1.000000000000000000e+00,1.443300000000000000e+04,1.439998999999999978e+04
1.000100000000002183e+02,6.551292473514149124e-03,1.000000000000000000e+00,1.536570000000000073e+04,1.526569000000000051e+04
-1.000000000000000000e+02,-6.734006734006733712e-03,-1.000000000000000000e+00,1.495000000000000000e+04,1.485000000000000000e+04
-1.481700000000000728e+02,-9.751593345987089045e-03,1.000000000000000000e+00,1.504627000000000044e+04,1.519444000000000051e+04
1.009599999999991269e+02,6.632941331055720868e-03,-1.000000000000000000e+00,1.512004000000000087e+04,1.522100000000000000e+04
-1.041100000000005821e+02,-7.121013453387188726e-03,1.000000000000000000e+00,1.451600000000000000e+04,1.462011000000000058e+04
1.000299999999988358e+02,7.352416933418020467e-03,-1.000000000000000000e+00,1.350502000000000044e+04,1.360504999999999927e+04
9.950000000000000000e+01,7.300871481915484525e-03,1.000000000000000000e+00,1.372801000000000022e+04,1.362851000000000022e+04
-1.000000000000000000e+02,-6.650926141465198643e-03,-1.000000000000000000e+00,1.513550000000000000e+04,1.503550000000000000e+04
-3.769000000000050932e+01,-2.481822575695951261e-03,1.000000000000000000e+00,1.514872999999999956e+04,1.518642000000000007e+04
-1.000000000000000000e+02,-6.157855391387130443e-03,-1.000000000000000000e+00,1.633942000000000007e+04,1.623942000000000007e+04
1.000000000000000000e+02,6.143245747030968637e-03,1.000000000000000000e+00,1.637804000000000087e+04,1.627804000000000087e+04
1.000000000000000000e+02,6.126700159294204244e-03,-1.000000000000000000e+00,1.622200000000000000e+04,1.632200000000000000e+04
7.789999999999781721e+01,4.640523265164968672e-03,1.000000000000000000e+00,1.686479999999999927e+04,1.678690000000000146e+04
9.001000000000021828e+01,5.503502284311148803e-03,-1.000000000000000000e+00,1.626503000000000065e+04,1.635504000000000087e+04
-1.000000000000000000e+02,-6.060881555222207354e-03,1.000000000000000000e+00,1.639925000000000000e+04,1.649925000000000000e+04
-9.697999999999956344e+01,-5.927865613856190749e-03,-1.000000000000000000e+00,1.645700000000000000e+04,1.636002000000000044e+04
1.000000000000000000e+02,6.172839506172839164e-03,1.000000000000000000e+00,1.630000000000000000e+04,1.620000000000000000e+04
9.334000000000014552e+01,5.903858317520565939e-03,-1.000000000000000000e+00,1.571665999999999985e+04,1.581000000000000000e+04
-1.014700000000011642e+02,-6.258777987013739927e-03,1.000000000000000000e+00,1.611095999999999913e+04,1.621243000000000029e+04
-1.000000000000000000e+02,-6.332368280407399234e-03,-1.000000000000000000e+00,1.589187999999999920e+04,1.579187999999999920e+04
-1.898700000000008004e+02,-1.183733345469717077e-02,1.000000000000000000e+00,1.585005999999999949e+04,1.603993000000000029e+04
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.000000000000000000e+00,1.772197999999999956e+04,1.772197999999999956e+04
-1.000000000000000000e+02,-5.648035867286971441e-03,1.000000000000000000e+00,1.760527000000000044e+04,1.770527000000000044e+04
-1.000099999999983993e+02,-5.722053851729998544e-03,-1.000000000000000000e+00,1.757800000000000000e+04,1.747799000000000160e+04
9.000999999999839929e+01,5.091063348416199376e-03,1.000000000000000000e+00,1.777000999999999840e+04,1.768000000000000000e+04
-9.997000000000116415e+01,-5.261578947368482535e-03,-1.000000000000000000e+00,1.909997000000000116e+04,1.900000000000000000e+04
9.999000000000160071e+01,5.167439189953990271e-03,1.000000000000000000e+00,1.945000000000000000e+04,1.935000999999999840e+04
-1.000000000000000000e+02,-5.202913631633714932e-03,-1.000000000000000000e+00,1.932000000000000000e+04,1.922000000000000000e+04
-1.000000000000000000e+02,-5.285370359114488319e-03,1.000000000000000000e+00,1.882015000000000146e+04,1.892015000000000146e+04
-1.000000000000000000e+02,-5.372551526798555015e-03,-1.000000000000000000e+00,1.871313000000000102e+04,1.861313000000000102e+04
-1.000000000000000000e+02,-5.303281405369572078e-03,1.000000000000000000e+00,1.875625000000000000e+04,1.885625000000000000e+04
-1.358899999999994179e+02,-7.327700097601978942e-03,-1.000000000000000000e+00,1.868059000000000015e+04,1.854470000000000073e+04
-9.927000000000043656e+01,-5.479686465003336289e-03,1.000000000000000000e+00,1.801672999999999956e+04,1.811600000000000000e+04
-1.000000000000000000e+02,-5.916095566241338227e-03,-1.000000000000000000e+00,1.700304000000000087e+04,1.690304000000000087e+04
1.308199999999997090e+02,7.806812132843495532e-03,1.000000000000000000e+00,1.688797999999999956e+04,1.675715999999999985e+04
-1.000000000000000000e+02,-6.210794360598720538e-03,-1.000000000000000000e+00,1.620100000000000000e+04,1.610100000000000000e+04
-9.990000000000145519e+01,-5.966198707263978100e-03,1.000000000000000000e+00,1.664443000000000029e+04,1.674433000000000175e+04
-1.000000000000018190e+02,-6.115082177531953531e-03,-1.000000000000000000e+00,1.645301000000000204e+04,1.635301000000000022e+04
7.860999999999876309e+01,5.067026427046921778e-03,1.000000000000000000e+00,1.559263999999999942e+04,1.551403000000000065e+04
-1.000000000000000000e+02,-6.944454089519568919e-03,-1.000000000000000000e+00,1.449997999999999956e+04,1.439997999999999956e+04
-1.240900000000001455e+02,-9.440026656340895495e-03,1.000000000000000000e+00,1.302100000000000000e+04,1.314509000000000015e+04
-1.023400000000001455e+02,-7.703419116733833082e-03,-1.000000000000000000e+00,1.338735000000000036e+04,1.328501000000000022e+04
-9.998999999999978172e+01,-7.274650618152488958e-03,1.000000000000000000e+00,1.364500000000000000e+04,1.374498999999999978e+04
1.000000000000000000e+02,7.518796992481202590e-03,-1.000000000000000000e+00,1.320000000000000000e+04,1.330000000000000000e+04
1.009899999999997817e+02,8.012535702951427419e-03,1.000000000000000000e+00,1.270498999999999978e+04,1.260400000000000000e+04
-1.000000000000000000e+02,-7.483847985086187170e-03,-1.000000000000000000e+00,1.346211000000000058e+04,1.336211000000000058e+04
-3.717000000000007276e+01,-2.692297941844341846e-03,1.000000000000000000e+00,1.376887999999999920e+04,1.380604999999999927e+04
1.000000000000000000e+02,7.377939371045424445e-03,-1.000000000000000000e+00,1.345392000000000007e+04,1.355392000000000007e+04
-1.000000000000000000e+02,-7.260055176419340575e-03,1.000000000000000000e+00,1.367400000000000000e+04,1.377400000000000000e+04
1.000000000000000000e+02,6.356874960269531631e-03,-1.000000000000000000e+00,1.563100000000000000e+04,1.573100000000000000e+04
1.000000000000000000e+02,6.496830845913363107e-03,1.000000000000000000e+00,1.549212000000000080e+04,1.539212000000000080e+04
-1.000000000000000000e+02,-7.234774958707522463e-03,-1.000000000000000000e+00,1.392212999999999920e+04,1.382212999999999920e+04
-1.000000000000000000e+02,-7.044292397306545044e-03,1.000000000000000000e+00,1.409588999999999942e+04,1.419588999999999942e+04
1.000000000000000000e+02,7.299264745062229547e-03,-1.000000000000000000e+00,1.360001000000000022e+04,1.370001000000000022e+04
1.000000000000000000e+02,7.246665627977925961e-03,1.000000000000000000e+00,1.389945000000000073e+04,1.379945000000000073e+04
-6.765999999999985448e+01,-4.749059979518527840e-03,-1.000000000000000000e+00,1.431469000000000051e+04,1.424703000000000065e+04
-1.000000000000000000e+02,-6.824079994595329095e-03,1.000000000000000000e+00,1.455398999999999978e+04,1.465398999999999978e+04
-1.000799999999999272e+02,-6.977001966638938200e-03,-1.000000000000000000e+00,1.444435000000000036e+04,1.434427000000000044e+04
-1.000000000000000000e+02,-7.742934572202864879e-03,1.000000000000000000e+00,1.281500000000000000e+04,1.291500000000000000e+04
-9.743000000000029104e+01,-7.766447003943429891e-03,-1.000000000000000000e+00,1.264242000000000007e+04,1.254498999999999978e+04
1.000000000000000000e+02,7.714394597455175029e-03,1.000000000000000000e+00,1.306278000000000065e+04,1.296278000000000065e+04
-7.563999999999941792e+01,-5.615445891199579570e-03,-1.000000000000000000e+00,1.354562999999999920e+04,1.346998999999999978e+04
-1.000000000000000000e+02,-7.300335815447510542e-03,1.000000000000000000e+00,1.359800000000000000e+04,1.369800000000000000e+04
1.000000000000000000e+02,7.352946583048958033e-03,-1.000000000000000000e+00,1.349998999999999978e+04,1.359998999999999978e+04
-1.033700000000008004e+02,-7.674449510259261781e-03,1.000000000000000000e+00,1.336600000000000000e+04,1.346937000000000080e+04
-1.000000000000000000e+02,-7.650524060898171615e-03,-1.000000000000000000e+00,1.317100000000000000e+04,1.307100000000000000e+04
-9.912999999999919964e+01,-7.321811064332609670e-03,1.000000000000000000e+00,1.343987000000000080e+04,1.353900000000000000e+04
-1.047800000000006548e+02,-7.342038953868105546e-03,-1.000000000000000000e+00,1.437602000000000044e+04,1.427123999999999978e+04
1.100000000000000000e+02,7.365249414127887292e-03,1.000000000000000000e+00,1.504500000000000000e+04,1.493500000000000000e+04
-1.000000000000000000e+02,-6.802716460737101567e-03,-1.000000000000000000e+00,1.480001000000000022e+04,1.470001000000000022e+04
9.997999999999956344e+01,6.723595529797509428e-03,1.000000000000000000e+00,1.497000000000000000e+04,1.487002000000000044e+04
1.010000000000000000e+02,6.822429717152871456e-03,-1.000000000000000000e+00,1.470311000000000058e+04,1.480411000000000058e+04
-9.997999999999956344e+01,-6.586302099013212168e-03,1.000000000000000000e+00,1.508001000000000022e+04,1.517998999999999978e+04
1.113199999999997090e+02,7.650859106529189421e-03,-1.000000000000000000e+00,1.443868000000000029e+04,1.455000000000000000e+04
